"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Comparison"
"316","PWY_7323_superpathwayofGDP_mannose_derivedO_antigenbuildingblocksbiosynthesis",317.743526055666,0.123436657646519,0.19674577204476,0.627391665719949,0.530402529518414,0.998906131645371,"StatusTS"
"317","PWY_7328_superpathwayofUDP_glucose_derivedO_antigenbuildingblocksbiosynthesis",225.744841377871,-0.228535295810417,0.396378948523361,-0.576557601410935,0.564238347733172,0.998906131645371,"StatusTS"
"318","PWY_7332_superpathwayofUDP_N_acetylglucosamine_derivedO_antigenbuildingblocksbiosynthesis",75.1561963807284,-0.00609311619832912,1.43523402069362,-0.00424538166631838,0.99661268568881,0.998906131645371,"StatusTS"
"319","PWY_7345_superpathwayofanaerobicsucrosedegradation",0,0,0,0,1,NA,"StatusTS"
"320","PWY_7357_thiaminformationfrompyrithiamineandoxythiamine_yeast_",1744.47779495886,0.157767217280856,0.0847988392163065,1.86048793519944,0.0628165238247715,0.998906131645371,"StatusTS"
"321","PWY_7371_1_4_dihydroxy_6_naphthoatebiosynthesisII",20.0740057732286,-0.183656440501197,0.891689894211533,-0.205964474525746,0.836818661540809,0.998906131645371,"StatusTS"
"322","PWY_7374_1_4_dihydroxy_6_naphthoatebiosynthesisI",0,0,0,0,1,NA,"StatusTS"
"323","PWY_7383_anaerobicenergymetabolism_invertebrates_cytosol_",318.108358329433,-0.336077607043259,0.24819516976,-1.35408600968439,0.175708939074171,0.998906131645371,"StatusTS"
"324","PWY_7384_anaerobicenergymetabolism_invertebrates_mitochondrial_",0.184699689956473,1.36164528988323,3.06946977674468,0.443609283987583,0.657325092329468,0.998906131645371,"StatusTS"
"325","PWY_7385_1_3_propanediolbiosynthesis_engineered_",1.59512873759569,0.157551860180275,2.62005230094917,0.0601330973901546,0.952049629744182,0.998906131645371,"StatusTS"
"326","PWY_7388_octanoyl__acyl_carrierprotein_biosynthesis_mitochondria_yeast_",218.788168025949,-0.193629653875216,0.305259970276938,-0.634310662153152,0.525878099592514,0.998906131645371,"StatusTS"
"327","PWY_7389_superpathwayofanaerobicenergymetabolism_invertebrates_",0.302186952005698,1.89618046733308,3.06572435128325,0.618509771284356,0.536239358744665,0.998906131645371,"StatusTS"
"328","PWY_7392_taxadienebiosynthesis_engineered_",104.501464785455,-0.24415580724591,0.541909365270636,-0.450547310847775,0.652315848554606,0.998906131645371,"StatusTS"
"329","PWY_7400_L_argininebiosynthesisIV_archaebacteria_",1826.05643052187,0.0176899765387535,0.0704932251439085,0.250945768230072,0.801856038361935,0.998906131645371,"StatusTS"
"330","PWY_7409_phospholipidremodeling_phosphatidylethanolamine_yeast_",0.0489017425611336,0.100585467617729,3.07322871456534,0.0327295743206522,0.973890239622601,0.998906131645371,"StatusTS"
"331","PWY_7446_sulfoglycolysis",0.4591918863519,0.240090984981437,3.06375864888198,0.078364849355562,0.937537833666124,0.998906131645371,"StatusTS"
"332","PWY_7456_mannandegradation",322.31450025292,-0.0846254862337233,0.202247690648465,-0.418424981577735,0.675636424743559,0.998906131645371,"StatusTS"
"333","PWY_7539_6_hydroxymethyl_dihydropterindiphosphatebiosynthesisIII_Chlamydia_",377.647928340085,0.0815502755826498,0.246528861482338,0.330794029925345,0.740800070693942,0.998906131645371,"StatusTS"
"334","PWY_7560_methylerythritolphosphatepathwayII",312.280120443653,-0.531932287522624,0.428370285630132,-1.24175813628191,0.214325812926636,0.998906131645371,"StatusTS"
"335","PWY_7616_methanoloxidationtocarbondioxide",0.6409298940477,1.98439803200217,2.89126787732655,0.686341811343011,0.49249758869913,0.998906131645371,"StatusTS"
"336","PWY_7663_gondoatebiosynthesis_anaerobic_",424.30258210219,-0.143547880179269,0.198599484538823,-0.72280086986433,0.469802232843964,0.998906131645371,"StatusTS"
"337","PWY_7664_oleatebiosynthesisIV_anaerobic_",195.008675476786,-0.226191909567219,0.290005408063189,-0.779957556922298,0.435415858007487,0.998906131645371,"StatusTS"
"338","PWY_821_superpathwayofsulfuraminoacidbiosynthesis_Saccharomycescerevisiae_",18.635524669592,3.65028637756133,1.41042218232216,2.58808066358641,0.00965123771800465,0.998906131645371,"StatusTS"
"339","PWY_841_superpathwayofpurinenucleotidesdenovobiosynthesisI",665.063125920417,-0.190300320963703,0.145578035733841,-1.30720489532932,0.191143133409344,0.998906131645371,"StatusTS"
"340","PWY_922_mevalonatepathwayI",0.200984234043461,-1.62362085939345,3.06765979358046,-0.52927018269468,0.596618036824683,0.998906131645371,"StatusTS"
"341","PWY0_1061_superpathwayofL_alaninebiosynthesis",626.938333949979,-0.401750154254446,0.24221834976077,-1.65862807112359,0.097190761647686,0.998906131645371,"StatusTS"
"342","PWY0_1241_ADP_L_glycero__beta__D_manno_heptosebiosynthesis",53.6367964681578,-0.538682035191586,0.520520977760484,-1.03489015468548,0.300720213012349,0.998906131645371,"StatusTS"
"343","PWY0_1261_anhydromuropeptidesrecycling",518.320577761984,-0.262055532482341,0.1727457832852,-1.5170010375865,0.129266422065655,0.998906131645371,"StatusTS"
"344","PWY0_1277_3_phenylpropanoateand3__3_hydroxyphenyl_propanoatedegradation",0.0775360092421721,0.526932589549371,3.07300718320698,0.171471317225971,0.863853181944823,0.998906131645371,"StatusTS"
"345","PWY0_1296_purineribonucleosidesdegradation",2313.91275889587,0.261301903844957,0.119976462348247,2.17794306258585,0.0294102759812057,0.998906131645371,"StatusTS"
"346","PWY0_1297_superpathwayofpurinedeoxyribonucleosidesdegradation",242.533640507053,0.411159532509469,0.293978812842755,1.39860260177795,0.161932185713277,0.998906131645371,"StatusTS"
"347","PWY0_1298_superpathwayofpyrimidinedeoxyribonucleosidesdegradation",75.1137479396029,0.0711585043809528,0.468322652713614,0.151943332163493,0.879231630924496,0.998906131645371,"StatusTS"
"348","PWY0_1319_CDP_diacylglycerolbiosynthesisII",1758.54023121338,0.129643935200568,0.0775285177015345,1.67220964677366,0.0944829888973703,0.998906131645371,"StatusTS"
"349","PWY0_1338_polymyxinresistance",0.0962536490151352,-0.150224313699721,3.0730193751967,-0.0488849224031026,0.961011004675236,0.998906131645371,"StatusTS"
"350","PWY0_1415_superpathwayofhemebiosynthesisfromuroporphyrinogen_III",4.83043809013121,0.0869745969129071,1.53134751433777,0.0567961198216454,0.954707604884392,0.998906131645371,"StatusTS"
"351","PWY0_1479_tRNAprocessing",159.458852444674,-0.508718729047417,0.329177540462217,-1.54542356788101,0.122243843294341,0.998906131645371,"StatusTS"
"352","PWY0_1586_peptidoglycanmaturation_meso_diaminopimelatecontaining_",1394.11472018633,-0.06515513264741,0.0925956353150285,-0.703652309590398,0.481649326641753,0.998906131645371,"StatusTS"
"353","PWY0_162_superpathwayofpyrimidineribonucleotidesdenovobiosynthesis",588.120118462122,-0.200007403733923,0.104700438375371,-1.91028239076573,0.0560968638079096,0.998906131645371,"StatusTS"
"354","PWY0_166_superpathwayofpyrimidinedeoxyribonucleotidesdenovobiosynthesis_E_coli_",585.334949367339,-0.206901174540499,0.139661334773317,-1.48144921338692,0.138486908808164,0.998906131645371,"StatusTS"
"355","PWY0_42_2_methylcitratecycleI",1.91141817148385,-2.13040988380489,2.3517775012105,-0.905872210576182,0.365003494658403,0.998906131645371,"StatusTS"
"356","PWY0_781_aspartatesuperpathway",408.552476333553,-0.18248116073311,0.288012331381388,-0.633588012908608,0.526349725790573,0.998906131645371,"StatusTS"
"357","PWY0_845_superpathwayofpyridoxal5__phosphatebiosynthesisandsalvage",240.1294999016,-0.263968679392633,0.423973711426472,-0.622606242506175,0.533543307978768,0.998906131645371,"StatusTS"
"358","PWY0_862__5Z__dodec_5_enoatebiosynthesis",183.579740327459,-0.236807858399943,0.294749436532409,-0.803420902804355,0.421731497371682,0.998906131645371,"StatusTS"
"359","PWY0_881_superpathwayoffattyacidbiosynthesisI_E_coli_",9.98686098612136,0.959676073409044,2.01882497074843,0.475363682990936,0.634527775259811,0.998906131645371,"StatusTS"
"360","PWY1F_823_leucopelargonidinandleucocyanidinbiosynthesis",0.0631797596486162,0.453291608402282,3.07315145214722,0.147500575699113,0.882736925357783,0.998906131645371,"StatusTS"
"361","PWY1G_0_mycothiolbiosynthesis",0.0718136834097358,-0.932829721087627,3.07207211303929,-0.303648380234392,0.761395788659271,0.998906131645371,"StatusTS"
"362","PWY3DJ_35471_L_ascorbatebiosynthesisIV",0.377609694619001,-1.99929873396848,3.06634535577945,-0.652013554246329,0.51439242853462,0.998906131645371,"StatusTS"
"363","PWY3O_1109_superpathwayof4_hydroxybenzoatebiosynthesis_yeast_",0.073536633509022,0.222151036280009,3.07255731813984,0.0723016735826108,0.942361832858022,0.998906131645371,"StatusTS"
"364","PWY3O_355_stearatebiosynthesisIII_fungi_",4.35322297517536,1.40955794157938,2.00719320623084,0.702253244582408,0.482521245828397,0.998906131645371,"StatusTS"
"365","PWY490_3_nitratereductionVI_assimilatory_",0.920857206297748,-1.69807032948851,2.85551355129405,-0.594663726501662,0.552068273202427,0.998906131645371,"StatusTS"
"366","PWY4FS_7_phosphatidylglycerolbiosynthesisI_plastidic_",613.097045006276,0.153685854125404,0.167994666040722,0.914825796243737,0.360283090104131,0.998906131645371,"StatusTS"
"367","PWY4FS_8_phosphatidylglycerolbiosynthesisII_non_plastidic_",613.097045006276,0.153685854125404,0.167994666040722,0.914825796243737,0.360283090104131,0.998906131645371,"StatusTS"
"368","PWY4LZ_257_superpathwayoffermentation_Chlamydomonasreinhardtii_",35.1985965877244,-0.00103935919525698,0.7581244961837,-0.00137096110268034,0.998906131645371,0.998906131645371,"StatusTS"
"369","PWY66_367_ketogenesis",0.0451802082570475,0.127135275613211,3.07329163640272,0.0413677875888221,0.96700269258482,0.998906131645371,"StatusTS"
"370","PWY66_388_fattyacid_alpha__oxidationIII",0.155884790996805,0.470164753816949,3.07312457408732,0.152992416181691,0.878404255894216,0.998906131645371,"StatusTS"
"371","PWY66_389_phytoldegradation",0.895039776222511,-0.554203776336611,1.92951913621771,-0.287223778160072,0.77394098068891,0.998906131645371,"StatusTS"
"372","PWY66_391_fattyacid_beta__oxidationVI_peroxisome_",8.4787003654543,1.55227090381161,1.36998856670388,1.1330539112062,0.257191614361698,0.998906131645371,"StatusTS"
"373","PWY66_398_TCAcycleIII_animals_",4.15060062489881,0.58994992670001,1.90495599604207,0.309692154530471,0.756795069444448,0.998906131645371,"StatusTS"
"374","PWY66_399_gluconeogenesisIII",353.463452005132,-0.304442901900271,0.251911455633528,-1.20853139105815,0.226842928765082,0.998906131645371,"StatusTS"
"375","PWY66_400_glycolysisVI_metazoan_",967.494606771372,-0.267409155943467,0.175888563116647,-1.52033282440385,0.128427348278803,0.998906131645371,"StatusTS"
"376","PWY66_409_superpathwayofpurinenucleotidesalvage",350.31850104215,0.0785794159512881,0.231173629166863,0.339915137528808,0.733920436597946,0.998906131645371,"StatusTS"
"377","PWY66_422_D_galactosedegradationV_Leloirpathway_",1520.52985043212,0.111460624357703,0.0803169403299901,1.38775984119609,0.165210187182373,0.998906131645371,"StatusTS"
"378","PWYG_321_mycolatebiosynthesis",218.930453285823,-0.22411218965428,0.293860754777492,-0.762647566953862,0.445673608428219,0.998906131645371,"StatusTS"
"379","PYRIDNUCSAL_PWY_NADsalvagepathwayI",374.602379688828,-0.216165652726109,0.51276792346907,-0.421566254112905,0.673341642093832,0.998906131645371,"StatusTS"
"380","PYRIDNUCSYN_PWY_NADbiosynthesisI_fromaspartate_",1243.66428675577,0.0138589573142575,0.0662191043415841,0.209289410541822,0.834222317899196,0.998906131645371,"StatusTS"
"381","PYRIDOXSYN_PWY_pyridoxal5__phosphatebiosynthesisI",195.564133795543,-0.383374814034173,0.435919630134599,-0.879462147450893,0.379150748259782,0.998906131645371,"StatusTS"
"382","REDCITCYC_TCAcycleVIII_helicobacter_",3.66974728176017,-0.266915063133066,1.82422251506918,-0.146317163025994,0.883671017532575,0.998906131645371,"StatusTS"
"383","RHAMCAT_PWY_L_rhamnosedegradationI",337.820511766512,0.0531274652341992,0.126298714370118,0.42064929559385,0.674011191511534,0.998906131645371,"StatusTS"
"384","RIBOSYN2_PWY_flavinbiosynthesisI_bacteriaandplants_",1530.97189647712,0.0319497055654697,0.072888149799886,0.438338819865608,0.661140689119982,0.998906131645371,"StatusTS"
"385","RUMP_PWY_formaldehydeoxidationI",101.981786400737,0.630635105286277,0.514158236854648,1.22653895256871,0.21999592622443,0.998906131645371,"StatusTS"
"386","SALVADEHYPOX_PWY_adenosinenucleotidesdegradationII",399.935308439413,0.214173818294883,0.168298612547603,1.27258219811114,0.203166338918532,0.998906131645371,"StatusTS"
"387","SER_GLYSYN_PWY_superpathwayofL_serineandglycinebiosynthesisI",1322.60179595217,-0.0633015226841223,0.0910781316819863,-0.695024387469316,0.487040018314833,0.998906131645371,"StatusTS"
"388","SO4ASSIM_PWY_sulfatereductionI_assimilatory_",55.3125743827283,0.778447444145817,0.666590081370352,1.16780532129358,0.242885301184882,0.998906131645371,"StatusTS"
"389","SULFATE_CYS_PWY_superpathwayofsulfateassimilationandcysteinebiosynthesis",109.044929324696,0.661758613034233,0.667478301767905,0.991430899373772,0.321475218404926,0.998906131645371,"StatusTS"
"390","TCA_GLYOX_BYPASS_superpathwayofglyoxylatebypassandTCA",11.6915929919174,0.638598747405506,1.42436630393465,0.448338847697709,0.653908668205221,0.998906131645371,"StatusTS"
"391","TCA_TCAcycleI_prokaryotic_",257.912793388305,-0.148789438755808,0.218552401856326,-0.680795257759834,0.496001051155122,0.998906131645371,"StatusTS"
"392","TEICHOICACID_PWY_teichoicacid_poly_glycerol_biosynthesis",280.803213882265,0.193661837782772,0.181334557892969,1.06798086384107,0.285529143885001,0.998906131645371,"StatusTS"
"393","THISYN_PWY_superpathwayofthiamindiphosphatebiosynthesisI",683.071487617584,-0.112852370291317,0.137172992641987,-0.822701088003922,0.410677996469249,0.998906131645371,"StatusTS"
"394","THISYNARA_PWY_superpathwayofthiamindiphosphatebiosynthesisIII_eukaryotes_",868.197798533563,-0.161776074033681,0.101921454219757,-1.58726222336731,0.11245326728002,0.998906131645371,"StatusTS"
"395","THREOCAT_PWY_superpathwayofL_threoninemetabolism",0.192351442321726,-1.58433112193228,3.06808520144527,-0.516390848984883,0.605581455830587,0.998906131645371,"StatusTS"
"396","THRESYN_PWY_superpathwayofL_threoninebiosynthesis",1190.67001325396,-0.113033388568924,0.0674203730528216,-1.67654647179668,0.0936312015393565,0.998906131645371,"StatusTS"
"397","TRNA_CHARGING_PWY_tRNAcharging",1913.26775885319,-0.0460455172780447,0.0581973769783151,-0.791195749169274,0.428829771670383,0.998906131645371,"StatusTS"
"398","TRPSYN_PWY_L_tryptophanbiosynthesis",1646.60868305842,0.205325287415031,0.0908120724303002,2.26099109865179,0.0237598082725619,0.998906131645371,"StatusTS"
"399","UBISYN_PWY_superpathwayofubiquinol_8biosynthesis_prokaryotic_",0.29226808266837,-0.685333278330446,3.06746079151643,-0.223420387385504,0.823208338478033,0.998906131645371,"StatusTS"
"400","UDPNAGSYN_PWY_UDP_N_acetyl_D_glucosaminebiosynthesisI",874.996387597324,-0.218145332401384,0.145138787036444,-1.5030119574212,0.132835960548858,0.998906131645371,"StatusTS"
"401","VALSYN_PWY_L_valinebiosynthesis",2185.87213141437,-0.0702000658530535,0.0532667256408481,-1.31789714889514,0.187538080270366,0.998906131645371,"StatusTS"
"402","1CMET2_PWY_N10_formyl_tetrahydrofolatebiosynthesis",1776.27276125322,0.00417496569474478,0.0623622320635431,0.0669470215641216,0.946623879182594,0.998842775517506,"SexM"
"403","3_HYDROXYPHENYLACETATE_DEGRADATION_PWY_4_hydroxyphenylacetatedegradation",0,0,0,0,1,NA,"SexM"
"404","7ALPHADEHYDROX_PWY_cholatedegradation_bacteria_anaerobic_",1.12772368751041,3.37957316678958,2.61741107488697,1.29118929739973,0.196638045389707,0.998842775517506,"SexM"
"405","AEROBACTINSYN_PWY_aerobactinbiosynthesis",0.138002878254581,-1.45514068627064,3.11381785814837,-0.467317213967017,0.640272942402118,0.998842775517506,"SexM"
"406","ALLANTOINDEG_PWY_superpathwayofallantoindegradationinyeast",3.25124829074957,-1.18083281710575,1.85214146220346,-0.637550015051731,0.523766642495701,0.998842775517506,"SexM"
"407","ANAEROFRUCAT_PWY_homolacticfermentation",1196.63040188645,0.0555707649318896,0.0915017535003917,0.607319125656446,0.543639148190665,0.998842775517506,"SexM"
"408","ANAGLYCOLYSIS_PWY_glycolysisIII_fromglucose_",1642.11960488011,0.0491543973864351,0.058098816447535,0.846048170892138,0.397525872262068,0.998842775517506,"SexM"
"409","ARG_POLYAMINE_SYN_superpathwayofarginineandpolyaminebiosynthesis",97.5554826595928,-0.0797240709264876,0.57788779137162,-0.137957700641611,0.890273847807649,0.998842775517506,"SexM"
"410","ARGDEG_PWY_superpathwayofL_arginine_putrescine_and4_aminobutanoatedegradation",1.43948660486464,-1.07248019739933,2.83170522305654,-0.378740056933501,0.704880904346126,0.998842775517506,"SexM"
"411","ARGININE_SYN4_PWY_L_ornithinedenovobiosynthesis",269.312334550644,0.0632015584925932,0.349169386476858,0.181005440168456,0.856363305912353,0.998842775517506,"SexM"
"412","ARGORNPROST_PWY_arginine_ornithineandprolineinterconversion",94.1047764612385,0.0693715049493192,0.419897980174045,0.165210380198936,0.868778395319062,0.998842775517506,"SexM"
"413","ARGSYN_PWY_L_argininebiosynthesisI_viaL_ornithine_",1826.56063795629,-0.00805470473875058,0.0715300205068301,-0.112605933588142,0.910342980651552,0.998842775517506,"SexM"
"414","ARGSYNBSUB_PWY_L_argininebiosynthesisII_acetylcycle_",2042.15848417146,0.00846767803726535,0.0739771843848658,0.114463372831444,0.908870479770421,0.998842775517506,"SexM"
"415","ARO_PWY_chorismatebiosynthesisI",2216.31565390147,0.0706587482279214,0.0515100271492455,1.37174744682612,0.170142072405519,0.998842775517506,"SexM"
"416","ASPASN_PWY_superpathwayofL_aspartateandL_asparaginebiosynthesis",721.954493360083,0.0131465771023558,0.102183525823446,0.128656522628419,0.897629439319929,0.998842775517506,"SexM"
"417","AST_PWY_L_argininedegradationII_ASTpathway_",0.776608577767877,-0.955040298953999,2.6872507651095,-0.35539679115696,0.722292352455024,0.998842775517506,"SexM"
"418","BIOTIN_BIOSYNTHESIS_PWY_biotinbiosynthesisI",205.995416357187,0.043295494890136,0.275369369418207,0.157226982004606,0.875065964189466,0.998842775517506,"SexM"
"419","BRANCHED_CHAIN_AA_SYN_PWY_superpathwayofbranchedaminoacidbiosynthesis",1757.27109693238,0.0267277618039244,0.065328895476492,0.409126185418857,0.682447060629537,0.998842775517506,"SexM"
"420","CALVIN_PWY_Calvin_Benson_Basshamcycle",1751.32081106348,-0.079459124413735,0.0856925997268823,-0.927257717317311,0.353792742062557,0.998842775517506,"SexM"
"421","CENTFERM_PWY_pyruvatefermentationtobutanoate",128.356070523459,-0.191920435061395,0.235609714282637,-0.814569278884518,0.41531890141901,0.998842775517506,"SexM"
"422","CITRULBIO_PWY_L_citrullinebiosynthesis",277.816856038539,-0.238377234996202,0.345148964418708,-0.690650297611847,0.489785330801051,0.998842775517506,"SexM"
"423","COA_PWY_1_coenzymeAbiosynthesisII_mammalian_",2183.12758911516,0.0192905251047989,0.0592296874914846,0.325690138202608,0.744658806342529,0.998842775517506,"SexM"
"424","COA_PWY_coenzymeAbiosynthesisI",1866.4716555125,0.0556980290465031,0.0698399731935789,0.797509313070927,0.42515529624196,0.998842775517506,"SexM"
"425","COBALSYN_PWY_adenosylcobalaminsalvagefromcobinamideI",1445.64760902928,0.0723095212120165,0.102083198817397,0.708339100358337,0.478734701259954,0.998842775517506,"SexM"
"426","COLANSYN_PWY_colanicacidbuildingblocksbiosynthesis",380.673472595655,-0.0721262053159421,0.108419943458522,-0.665248505165798,0.50589156096292,0.998842775517506,"SexM"
"427","COMPLETE_ARO_PWY_superpathwayofaromaticaminoacidbiosynthesis",2173.06491460225,0.0635994280108971,0.0522155840963246,1.21801621319743,0.22321781160187,0.998842775517506,"SexM"
"428","CRNFORCAT_PWY_creatininedegradationI",2.91198228991038,3.18039846156363,2.23109218048696,1.4254894931636,0.154015755126661,0.998842775517506,"SexM"
"429","DAPLYSINESYN_PWY_L_lysinebiosynthesisI",796.901486068554,0.194858153015419,0.163120140615616,1.19456832418132,0.232255731288634,0.998842775517506,"SexM"
"430","DENOVOPURINE2_PWY_superpathwayofpurinenucleotidesdenovobiosynthesisII",710.249027526273,0.0930558180443901,0.134251974681392,0.693143011603596,0.4882198075787,0.998842775517506,"SexM"
"431","DTDPRHAMSYN_PWY_dTDP_L_rhamnosebiosynthesisI",2229.05606712571,-0.0554218479271027,0.0618773566531298,-0.89567251939647,0.370427691529909,0.998842775517506,"SexM"
"432","ECASYN_PWY_enterobacterialcommonantigenbiosynthesis",0.308903822851661,-1.29318934720859,3.10818279207361,-0.41605961866414,0.677366377930065,0.998842775517506,"SexM"
"433","ENTBACSYN_PWY_enterobactinbiosynthesis",0.57357149468645,-2.16491329033969,3.10672388799528,-0.696847666026953,0.485898132196442,0.998842775517506,"SexM"
"434","FAO_PWY_fattyacid_beta__oxidationI",35.8484518564671,-1.22187772606628,0.863867731691059,-1.41442686332826,0.157236607260471,0.998842775517506,"SexM"
"435","FASYN_ELONG_PWY_fattyacidelongation__saturated",205.0121349076,0.146469930736287,0.290300846893891,0.504545309817244,0.613878230534734,0.998842775517506,"SexM"
"436","FASYN_INITIAL_PWY_superpathwayoffattyacidbiosynthesisinitiation_E_coli_",225.852613221792,0.446245258558799,0.313124646478566,1.42513616726541,0.154117843738136,0.998842775517506,"SexM"
"437","FERMENTATION_PWY_mixedacidfermentation",327.305730050298,0.0744672835941232,0.234115440003254,0.318079335532455,0.75042475810898,0.998842775517506,"SexM"
"438","FOLSYN_PWY_superpathwayoftetrahydrofolatebiosynthesisandsalvage",183.026543485823,0.235286077204005,0.487023214343377,0.483110599812428,0.629017208175783,0.998842775517506,"SexM"
"439","FUC_RHAMCAT_PWY_superpathwayoffucoseandrhamnosedegradation",137.884404441464,-0.106697969189897,0.314579506592106,-0.339176478295661,0.734476787739868,0.998842775517506,"SexM"
"440","FUCCAT_PWY_fucosedegradation",131.561727372931,-0.0835575619301553,0.227267105943219,-0.367662366198439,0.713125005363608,0.998842775517506,"SexM"
"441","GALACT_GLUCUROCAT_PWY_superpathwayofhexuronideandhexuronatedegradation",204.11983932746,0.096816771602838,0.220112340740179,0.439851628842204,0.66004457157213,0.998842775517506,"SexM"
"442","GALACTARDEG_PWY_D_galactaratedegradationI",17.162178849979,-0.136696443993632,0.811711863883836,-0.168405132505486,0.866264570615552,0.998842775517506,"SexM"
"443","GALACTUROCAT_PWY_D_galacturonatedegradationI",180.552516748151,0.0863362845758103,0.212816875530053,0.405683451374692,0.684975203091805,0.998842775517506,"SexM"
"444","GLCMANNANAUT_PWY_superpathwayofN_acetylglucosamine_N_acetylmannosamineandN_acetylneuraminatedegradation",565.054202924851,0.225967009313535,0.156005507840346,1.44845532982583,0.147489750271907,0.998842775517506,"SexM"
"445","GLUCARDEG_PWY_D_glucaratedegradationI",13.1523467422138,-0.00898717905823909,0.872666849745459,-0.0102985223523278,0.99178311326282,0.998842775517506,"SexM"
"446","GLUCARGALACTSUPER_PWY_superpathwayofD_glucarateandD_galactaratedegradation",17.162178849979,-0.136696443993632,0.811711863883836,-0.168405132505486,0.866264570615552,0.998842775517506,"SexM"
"447","GLUCONEO_PWY_gluconeogenesisI",742.984986886581,-0.13935955466788,0.145541152596735,-0.957526803803852,0.338301424150481,0.998842775517506,"SexM"
"448","GLUCOSE1PMETAB_PWY_glucoseandglucose_1_phosphatedegradation",233.08984338948,0.105607006627444,0.420201220268897,0.25132484517742,0.801562967806843,0.998842775517506,"SexM"
"449","GLUCUROCAT_PWY_superpathwayof_beta__D_glucuronideandD_glucuronatedegradation",264.399208336179,0.191009024142179,0.212852585494099,0.897377044769207,0.369517757357978,0.998842775517506,"SexM"
"450","GLUDEG_I_PWY_GABAshunt",36.4108111714986,-0.936006177002117,0.618761376954068,-1.51270944157783,0.130353480252307,0.998842775517506,"SexM"
"451","GLUTORN_PWY_L_ornithinebiosynthesis",2040.56440804313,0.0817593025589629,0.0855694071362684,0.955473519043577,0.339338290652213,0.998842775517506,"SexM"
"452","GLYCOCAT_PWY_glycogendegradationI_bacterial_",415.065648925325,0.0436952136032723,0.44882364146747,0.0973549732371647,0.922444500959323,0.998842775517506,"SexM"
"453","GLYCOGENSYNTH_PWY_glycogenbiosynthesisI_fromADP_D_Glucose_",1626.59554746169,0.0450736163955655,0.0995901766277375,0.452590987603609,0.650843289593195,0.998842775517506,"SexM"
"454","GLYCOL_GLYOXDEG_PWY_superpathwayofglycolmetabolismanddegradation",0.495348920981856,-0.529585896072054,2.38235577728638,-0.222295049765942,0.824084205424442,0.998842775517506,"SexM"
"455","GLYCOLYSIS_E_D_superpathwayofglycolysisandEntner_Doudoroff",316.983218812568,-0.080921830073101,0.231035356412788,-0.350257342986582,0.726145575405166,0.998842775517506,"SexM"
"456","GLYCOLYSIS_TCA_GLYOX_BYPASS_superpathwayofglycolysis_pyruvatedehydrogenase_TCA_andglyoxylatebypass",20.4144562290103,-0.35772122260696,1.4289634145444,-0.250336166038941,0.802327390184431,0.998842775517506,"SexM"
"457","GLYCOLYSIS_glycolysisI_fromglucose6_phosphate_",970.19605740423,0.0941034693016835,0.134412416835101,0.700109941607038,0.483858647689724,0.998842775517506,"SexM"
"458","GLYOXYLATE_BYPASS_glyoxylatecycle",12.2745028335737,-0.468413457392447,1.12419844114279,-0.416664389710669,0.676923904717336,0.998842775517506,"SexM"
"459","GOLPDLCAT_PWY_superpathwayofglyceroldegradationto1_3_propanediol",194.724088827934,0.181662235661268,0.219241021493689,0.828596010106151,0.40733304647894,0.998842775517506,"SexM"
"460","HCAMHPDEG_PWY_3_phenylpropanoateand3__3_hydroxyphenyl_propanoatedegradationto2_oxopent_4_enoate",0.372031363721483,0.411216744276153,3.10855495301073,0.13228549936937,0.894758476403056,0.998842775517506,"SexM"
"461","HEME_BIOSYNTHESIS_II_hemebiosynthesisI_aerobic_",12.3057635588776,0.0615743345733493,0.772511532595717,0.0797066865350907,0.936470541290871,0.998842775517506,"SexM"
"462","HEMESYN2_PWY_hemebiosynthesisII_anaerobic_",30.0497693555062,-0.530525615432229,0.546740932006711,-0.970341864628706,0.331876116143259,0.998842775517506,"SexM"
"463","HEXITOLDEGSUPER_PWY_superpathwayofhexitoldegradation_bacteria_",534.272113614695,0.0333656221028845,0.170416660987384,0.195788498082089,0.844775713044972,0.998842775517506,"SexM"
"464","HISDEG_PWY_L_histidinedegradationI",268.475068283305,0.0953381575298069,0.248701037707996,0.383344429956682,0.701464400347098,0.998842775517506,"SexM"
"465","HISTSYN_PWY_L_histidinebiosynthesis",1655.50546534553,0.0482522799371201,0.0651725310887086,0.740377565993904,0.45907092738411,0.998842775517506,"SexM"
"466","HOMOSER_METSYN_PWY_L_methioninebiosynthesisI",360.679645816623,0.255015531865572,0.189424101965339,1.34626760385664,0.17821622963961,0.998842775517506,"SexM"
"467","HSERMETANA_PWY_L_methioninebiosynthesisIII",1567.06688692177,0.0611766659055908,0.0810595107686238,0.754712992041284,0.450421209401218,0.998842775517506,"SexM"
"468","ILEUSYN_PWY_L_isoleucinebiosynthesisI_fromthreonine_",2185.87213141437,0.01917087384005,0.0540488903445341,0.354695049571702,0.722818059995141,0.998842775517506,"SexM"
"469","KDO_NAGLIPASYN_PWY_superpathwayof_Kdo_2_lipidAbiosynthesis",0.22601259541601,-1.21337264603937,3.11119808501907,-0.390001733377877,0.696535265172892,0.998842775517506,"SexM"
"470","KETOGLUCONMET_PWY_ketogluconatemetabolism",5.98250053127978,-4.18705348379407,1.81336768037083,-2.30899311216236,0.020943963459666,0.998842775517506,"SexM"
